DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
1962,BN,0,0,0,0,0,0,0,0,0,0,0,7,56,0,6
1963,W,0,0,0,0,0,0,0,0,0,0,0,7,55,0,6
1964,D,0,0,0,0,0,0,0,0,0,0,0,7,55,0,6
1965,W,0,0,0,0,0,0,0,0,0,0,0,7,55,0,6
1966,BN,0,0,0,0,0,0,0,0,0,0,0,7,55,0,6
1967,W,0,0,0,0,0,0,0,0,0,0,0,7,55,0,7
1968,BN,0,0,0,0,0,0,0,0,0,0,0,7,55,0,6
1969,W,0,0,0,0,0,0,0,0,0,0,0,7,54,0,7
1970,W,0,0,0,0,0,0,0,0,0,0,0,7,55,0,6
1971,W,0,0,0,0,0,0,0,0,0,0,0,7,55,0,6
1972,BN,0,0,0,0,0,0,0,0,0,0,0,7,55,0,6
1973,AN,0,0,0,0,0,0,0,0,0,0,0,7,54,0,7
1974,W,0,0,0,0,0,0,0,0,0,0,0,8,52,0,8
1975,W,0,0,0,0,0,0,0,0,0,0,0,8,52,0,8
1976,C,0,0,0,0,0,0,0,0,0,0,0,8,52,0,8
1977,C,0,0,0,0,0,0,0,0,0,0,0,9,52,0,8
1978,AN,0,0,0,0,0,0,0,0,0,0,0,9,51,0,8
1979,BN,0,0,0,0,0,0,0,0,0,0,0,9,51,0,8
1980,AN,0,0,0,0,0,0,0,0,0,0,0,8,52,0,8
1981,D,0,0,0,0,0,0,0,0,0,0,0,10,50,0,9
1982,W,0,0,0,0,0,0,0,0,0,0,0,9,50,0,9
1983,W,0,0,0,0,0,0,0,0,0,0,0,6,56,0,6
1984,W,0,0,0,0,0,0,0,0,0,0,0,8,52,0,8
1985,D,0,0,0,0,0,0,0,0,0,0,0,8,53,0,7
1986,W,0,0,0,0,0,0,0,0,0,0,0,7,55,0,6
1987,D,0,0,0,0,0,0,0,0,0,0,0,6,56,0,6
1988,C,0,0,0,0,0,0,0,0,0,0,0,6,56,0,6
1989,D,0,0,0,0,0,0,0,0,0,0,0,7,54,0,7
1990,C,0,0,0,0,0,0,0,0,0,0,0,7,54,0,7
1991,C,0,0,0,0,0,0,0,0,0,0,0,8,54,0,7
1992,C,0,0,0,0,0,0,0,0,0,0,0,8,53,0,7
1993,AN,0,0,0,0,0,0,0,0,0,0,0,7,54,0,7
1994,C,0,0,0,0,0,0,0,0,0,0,0,8,53,0,7
1995,W,0,0,0,0,0,0,0,0,0,0,0,8,53,0,7
1996,W,0,0,0,0,0,0,0,0,0,0,0,8,53,0,7
1997,W,0,0,0,0,0,0,0,0,0,0,0,9,52,0,8
1998,W,0,0,0,0,0,0,0,0,0,0,0,8,53,0,7
1999,W,0,0,0,0,0,0,0,0,0,0,0,10,48,0,9
2000,AN,0,0,0,0,0,0,0,0,0,0,0,10,50,0,9
2001,D,0,0,0,0,0,0,0,0,0,0,0,9,50,0,9
2002,D,0,0,0,0,0,0,0,0,0,0,0,10,50,0,9
2003,AN,0,0,0,0,0,0,0,0,0,0,0,10,49,0,9
2004,BN,9,3,0,0,0,0,0,0,0,0,0,0,49,0,5 
2005,AN,9,3,0,0,0,0,0,0,0,0,0,0,49,0,5 
2006,W,9,3,0,0,0,0,0,0,0,0,0,0,49,0,5 
2007,D,9,3,0,0,0,0,0,0,0,0,0,0,49,0,5 
2008,C,5,3,0,0,0,0,0,0,0,0,0,0,52,0,5
2009,D,2,3,0,0,0,0,0,0,0,0,0,0,56,0,5
2010,BN,2,3,0,0,0,0,0,0,0,0,0,0,56,0,5
2011,W,2,3,0,0,0,0,0,0,0,0,0,0,56,0,5
2012,BN,0,4,0,0,0,0,0,0,0,0,0,3,57,0,3
2013,D,0,4,0,0,0,0,0,0,0,0,0,3,57,0,3
2014,C,0,4,0,0,0,0,0,0,0,0,0,3,57,0,3
2015,C,0,4,0,0,0,0,0,0,0,0,0,3,57,0,3
2016,W,0,4,0,0,0,0,0,0,0,0,0,3,57,0,3
