DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
number,#,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2016,BN,13,18,898,1108,0,1,0,13,0,27,386,57,537,0,22
2017,W,13,31,712,962,0,0,0,123,0,120,386,58,660,0,18
