DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
1975,W,746,25,237,129,0,56,0,106,222,55,0,76,1097,0,120
1976,C,746,25,237,129,0,56,0,106,222,55,0,76,1097,0,120
1977,C,746,25,237,129,0,56,0,106,222,55,0,76,1097,0,120
1978,AN,746,25,237,129,0,56,0,106,222,55,0,76,1097,0,120
1979,BN,746,25,237,129,0,56,0,106,222,55,0,76,1097,0,120
1980,AN,746,25,237,129,0,56,0,106,222,55,0,76,1097,0,120
1981,D,746,25,237,129,0,56,0,106,222,55,0,76,1097,0,120
1982,W,746,25,237,129,0,56,0,106,222,55,0,76,1097,0,120
1983,W,746,25,237,129,0,56,0,106,222,55,0,76,1097,0,120
1984,W,746,25,237,129,0,56,0,106,222,55,0,76,1097,0,120
1985,D,746,25,237,129,0,56,0,106,222,55,0,76,1097,0,120
1986,W,746,25,237,129,0,56,0,106,222,55,0,76,1097,0,120
1987,D,746,25,237,129,0,56,0,106,222,55,0,76,1097,0,120
1988,C,746,25,237,129,0,56,0,106,222,55,0,76,1097,0,120
1989,D,746,25,237,129,0,56,0,106,222,55,0,76,1097,0,120
1990,C,746,25,237,129,0,56,0,106,222,55,0,76,1097,0,120
1991,C,746,25,237,129,0,56,0,106,222,55,0,76,1097,0,120
1992,C,746,25,237,129,0,56,0,106,222,55,0,76,1097,0,120
1993,AN,746,25,237,129,0,56,0,106,222,55,0,76,1097,0,120
1994,C,746,25,237,129,0,56,0,106,222,55,0,76,1097,0,120
1995,W,746,25,237,129,0,56,0,106,222,55,0,76,1097,0,120
1996,W,746,25,237,129,0,56,0,106,222,55,0,76,1097,0,120
1997,W,746,25,237,129,0,56,0,106,222,55,0,76,1097,0,120
1998,W,746,25,237,129,0,56,0,106,222,55,0,76,1097,0,120
1999,W,746,25,237,129,0,56,0,106,222,55,0,76,1097,0,120
2000,AN,746,25,237,129,0,56,0,106,222,55,0,76,1097,0,120
2001,D,746,25,237,129,0,56,0,106,222,55,0,76,1097,0,120
2002,D,746,25,237,129,0,56,0,106,222,55,0,76,1097,0,120
2003,AN,746,25,237,129,0,56,0,106,222,55,0,76,1097,0,120
2004,BN,746,25,237,129,0,56,0,106,222,55,0,76,1097,0,120
2005,AN,746,25,237,129,0,56,0,106,222,55,0,76,1097,0,120
2006,W,746,25,237,129,0,56,0,106,222,55,0,76,1097,0,120
2007,D,746,25,237,129,0,56,0,106,222,55,0,76,1097,0,120
2008,C,746,25,237,129,0,56,0,106,222,55,0,76,1097,0,120
2009,D,746,25,237,129,0,56,0,106,222,55,0,76,1097,0,120
2010,BN,746,25,237,129,0,56,0,106,222,55,0,76,1097,0,120
2011,W,746,25,237,129,0,56,0,106,222,55,0,76,1097,0,120
2012,BN,746,25,237,129,0,56,0,106,222,55,0,76,1097,0,120
2013,D,746,25,237,129,0,56,0,106,222,55,0,76,1097,0,120
2014,C,746,25,237,129,0,56,0,106,222,55,0,76,1097,0,120
2015,C,746,25,237,129,0,56,0,106,222,55,0,76,1097,0,120
2016,BN,746,25,237,129,0,56,0,106,222,55,0,76,1097,0,120
2017,W,746,25,237,129,0,56,0,106,222,55,0,76,1097,0,120
