DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
1973,AN,0,0,70,1766,0,0,0,0,0,0,0,120,469,0,277
1974,W,0,0,70,1766,0,0,0,0,0,0,0,120,469,0,277
1975,W,0,0,70,1766,0,0,0,0,0,0,0,120,469,0,277
1976,C,0,0,70,1766,0,0,0,0,0,0,0,120,469,0,277
1977,C,0,0,70,1766,0,0,0,0,0,0,0,120,469,0,277
1978,AN,0,0,70,1766,0,0,0,0,0,0,0,120,469,0,277
1979,BN,0,0,70,1766,0,0,0,0,0,0,0,120,469,0,277
1980,AN,0,0,70,1766,0,0,0,0,0,0,0,120,469,0,277
1981,D,0,0,70,1766,0,0,0,0,0,0,0,120,469,0,277
1982,W,0,0,70,1766,0,0,0,0,0,0,0,120,469,0,277
1983,W,0,0,70,1766,0,0,0,0,0,0,0,120,469,0,277
1984,W,0,0,70,1766,0,0,0,0,0,0,0,120,469,0,277
1985,D,0,0,70,1766,0,0,0,0,0,0,0,120,469,0,277
1986,W,0,0,70,1766,0,0,0,0,0,0,0,120,469,0,277
1987,D,0,0,70,1766,0,0,0,0,0,0,0,120,469,0,277
1988,C,0,0,70,1766,0,0,0,0,0,0,0,120,469,0,277
1989,D,0,0,70,1766,0,0,0,0,0,0,0,120,469,0,277
1990,C,0,0,70,1766,0,0,0,0,0,0,0,120,469,0,277
1991,C,0,0,70,1766,0,0,0,0,0,0,0,120,469,0,277
1992,C,0,0,70,1766,0,0,0,0,0,0,0,120,469,0,277
1993,AN,0,0,70,1766,0,0,0,0,0,0,0,120,469,0,277
1994,C,0,0,70,1766,0,0,0,0,0,0,0,120,469,0,277
1995,W,0,0,70,1766,0,0,0,0,0,0,0,120,469,0,277
1996,W,0,0,70,1766,0,0,0,0,0,0,0,120,469,0,277
1997,W,0,0,70,1766,0,0,0,0,0,0,0,120,469,0,277
1998,W,0,0,70,1766,0,0,0,0,0,0,0,120,469,0,277
1999,W,0,0,70,1766,0,0,0,0,0,0,0,120,469,0,277
2000,AN,0,0,70,1766,0,0,0,0,0,0,0,120,469,0,277
2001,D,0,0,70,1766,0,0,0,0,0,0,0,120,469,0,277
2002,D,0,0,70,1766,0,0,0,0,0,0,0,120,469,0,277
2003,AN,0,0,70,1766,0,0,0,0,0,0,0,120,469,0,277
2004,BN,0,0,70,1766,0,0,0,0,0,0,0,120,469,0,277
2005,AN,0,0,70,1766,0,0,0,0,0,0,0,120,469,0,277
2006,W,0,0,70,1766,0,0,0,0,0,0,0,120,469,0,277
2007,D,0,0,70,1766,0,0,0,0,0,0,0,120,469,0,277
2008,C,0,0,70,1766,0,0,0,0,0,0,0,120,469,0,277
2009,D,0,0,70,1766,0,0,0,0,0,0,0,120,469,0,277
2010,BN,0,0,70,1766,0,0,0,0,0,0,0,120,469,0,277
2011,W,0,0,70,1766,0,0,0,0,0,0,0,120,469,0,277
2012,BN,0,0,70,1766,0,0,0,0,0,0,0,120,469,0,277
2013,D,0,0,70,1766,0,0,0,0,0,0,0,120,469,0,277
2014,C,0,0,70,1766,0,0,0,0,0,0,0,120,469,0,277
2015,C,0,0,70,1766,0,0,0,0,0,0,0,120,469,0,277
2016,BN,0,0,70,1766,0,0,0,0,0,0,0,120,469,0,277
2017,W,0,0,70,1766,0,0,0,0,0,0,0,120,469,0,277
