DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
1955,D,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
1956,W,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
1957,AN,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
1958,W,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
1959,BN,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
1960,D,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
1961,D,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
1962,BN,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
1963,W,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
1964,D,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
1965,W,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
1966,BN,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
1967,W,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
1968,BN,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
1969,W,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
1970,W,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
1971,W,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
1972,BN,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
1973,AN,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
1974,W,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
1975,W,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
1976,C,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
1977,C,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
1978,AN,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
1979,BN,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
1980,AN,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
1981,D,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
1982,W,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
1983,W,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
1984,W,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
1985,D,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
1986,W,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
1987,D,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
1988,C,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
1989,D,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
1990,C,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
1991,C,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
1992,C,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
1993,AN,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
1994,C,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
1995,W,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
1996,W,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
1997,W,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
1998,W,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
1999,W,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
2000,AN,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
2001,D,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
2002,D,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
2003,AN,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
2004,BN,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
2005,AN,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
2006,W,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
2007,D,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
2008,C,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
2009,D,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
2010,BN,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
2011,W,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
2012,BN,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
2013,D,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
2014,C,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
2015,C,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
2016,BN,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
2017,W,140,14,275,484,0,0,0,147,111,368,1295,69,1065,0,38
