DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
1953,W,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
1954,AN,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
1955,D,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
1956,W,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
1957,AN,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
1958,W,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
1959,BN,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
1960,D,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
1961,D,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
1962,BN,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
1963,W,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
1964,D,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
1965,W,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
1966,BN,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
1967,W,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
1968,BN,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
1969,W,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
1970,W,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
1971,W,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
1972,BN,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
1973,AN,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
1974,W,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
1975,W,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
1976,C,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
1977,C,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
1978,AN,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
1979,BN,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
1980,AN,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
1981,D,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
1982,W,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
1983,W,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
1984,W,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
1985,D,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
1986,W,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
1987,D,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
1988,C,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
1989,D,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
1990,C,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
1991,C,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
1992,C,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
1993,AN,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
1994,C,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
1995,W,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
1996,W,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
1997,W,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
1998,W,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
1999,W,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
2000,AN,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
2001,D,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
2002,D,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
2003,AN,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
2004,BN,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
2005,AN,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
2006,W,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
2007,D,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
2008,C,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
2009,D,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
2010,BN,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
2011,W,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
2012,BN,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
2013,D,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
2014,C,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
2015,C,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
2016,BN,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
2017,W,0,0,0,194,0,0,0,10,153,0,0,83,245,0,44
