DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
1976,C,8,0,0,0,0,0,0,0,0,0,263,39,37,0,32
1977,C,8,0,0,0,0,0,0,0,0,0,263,39,37,0,32
1978,AN,8,0,0,0,0,0,0,0,0,0,263,39,37,0,32
1979,BN,8,0,0,0,0,0,0,0,0,0,263,39,37,0,32
1980,AN,8,0,0,0,0,0,0,0,0,0,263,39,37,0,32
1981,D,8,0,0,0,0,0,0,0,0,0,263,39,37,0,32
1982,W,8,0,0,0,0,0,0,0,0,0,263,39,37,0,32
1983,W,8,0,0,0,0,0,0,0,0,0,263,39,37,0,32
1984,W,8,0,0,0,0,0,0,0,0,0,263,39,37,0,32
1985,D,8,0,0,0,0,0,0,0,0,0,263,39,37,0,32
1986,W,8,0,0,0,0,0,0,0,0,0,263,39,37,0,32
1987,D,8,0,0,0,0,0,0,0,0,0,263,39,37,0,32
1988,C,8,0,0,0,0,0,0,0,0,0,263,39,37,0,32
1989,D,8,0,0,0,0,0,0,0,0,0,263,39,37,0,32
1990,C,8,0,0,0,0,0,0,0,0,0,263,39,37,0,32
1991,C,8,0,0,0,0,0,0,0,0,0,263,39,37,0,32
1992,C,8,0,0,0,0,0,0,0,0,0,263,39,37,0,32
1993,AN,8,0,0,0,0,0,0,0,0,0,263,39,37,0,32
1994,C,8,0,0,0,0,0,0,0,0,0,263,39,37,0,32
1995,W,8,0,0,0,0,0,0,0,0,0,263,39,37,0,32
1996,W,8,0,0,0,0,0,0,0,0,0,263,39,37,0,32
1997,W,8,0,0,0,0,0,0,0,0,0,263,39,37,0,32
1998,W,8,0,0,0,0,0,0,0,0,0,263,39,37,0,32
1999,W,8,0,0,0,0,0,0,0,0,0,263,39,37,0,32
2000,AN,8,0,0,0,0,0,0,0,0,0,263,39,37,0,32
2001,D,8,0,0,0,0,0,0,0,0,0,263,39,37,0,32
2002,D,8,0,0,0,0,0,0,0,0,0,263,39,37,0,32
2003,AN,8,0,0,0,0,0,0,0,0,0,263,39,37,0,32
2004,BN,8,0,0,0,0,0,0,0,0,0,263,39,37,0,32
2005,AN,8,0,0,0,0,0,0,0,0,0,263,39,37,0,32
2006,W,8,0,0,0,0,0,0,0,0,0,263,39,37,0,32
2007,D,8,0,0,0,0,0,0,0,0,0,263,39,37,0,32
2008,C,8,0,0,0,0,0,0,0,0,0,263,39,37,0,32
2009,D,8,0,0,0,0,0,0,0,0,0,263,39,37,0,32
2010,BN,8,0,0,0,0,0,0,0,0,0,263,39,37,0,32
2011,W,8,0,0,0,0,0,0,0,0,0,263,39,37,0,32
2012,BN,8,0,0,0,0,0,0,0,0,0,263,39,37,0,32
2013,D,8,0,0,0,0,0,0,0,0,0,263,39,37,0,32
2014,C,8,0,0,0,0,0,0,0,0,0,263,39,37,0,32
2015,C,8,0,0,0,0,0,0,0,0,0,263,39,37,0,32
2016,BN,8,0,0,0,0,0,0,0,0,0,263,39,37,0,32
2017,W,8,0,0,0,0,0,0,0,0,0,263,39,37,0,32
