DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
1950,BN,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
1951,AN,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
1952,W,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
1953,W,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
1954,AN,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
1955,D,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
1956,W,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
1957,AN,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
1958,W,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
1959,BN,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
1960,D,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
1961,D,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
1962,BN,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
1963,W,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
1964,D,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
1965,W,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
1966,BN,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
1967,W,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
1968,BN,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
1969,W,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
1970,W,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
1971,W,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
1972,BN,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
1973,AN,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
1974,W,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
1975,W,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
1976,C,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
1977,C,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
1978,AN,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
1979,BN,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
1980,AN,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
1981,D,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
1982,W,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
1983,W,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
1984,W,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
1985,D,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
1986,W,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
1987,D,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
1988,C,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
1989,D,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
1990,C,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
1991,C,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
1992,C,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
1993,AN,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
1994,C,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
1995,W,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
1996,W,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
1997,W,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
1998,W,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
1999,W,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
2000,AN,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
2001,D,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
2002,D,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
2003,AN,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
2004,BN,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
2005,AN,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
2006,W,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
2007,D,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
2008,C,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
2009,D,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
2010,BN,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
2011,W,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
2012,BN,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
2013,D,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
2014,C,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
2015,C,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
2016,BN,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
2017,W,0,0,0,573,0,0,0,0,0,0,0,18,84,0,72
