DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
1962,BN,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
1963,W,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
1964,D,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
1965,W,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
1966,BN,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
1967,W,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
1968,BN,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
1969,W,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
1970,W,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
1971,W,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
1972,BN,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
1973,AN,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
1974,W,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
1975,W,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
1976,C,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
1977,C,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
1978,AN,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
1979,BN,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
1980,AN,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
1981,D,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
1982,W,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
1983,W,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
1984,W,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
1985,D,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
1986,W,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
1987,D,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
1988,C,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
1989,D,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
1990,C,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
1991,C,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
1992,C,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
1993,AN,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
1994,C,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
1995,W,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
1996,W,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
1997,W,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
1998,W,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
1999,W,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
2000,AN,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
2001,D,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
2002,D,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
2003,AN,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
2004,BN,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
2005,AN,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
2006,W,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
2007,D,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
2008,C,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
2009,D,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
2010,BN,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
2011,W,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
2012,BN,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
2013,D,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
2014,C,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
2015,C,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
2016,BN,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
2017,W,90,24,224,871,0,0,0,0,0,0,0,28,163,0,31
