DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
1952,W,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
1953,W,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
1954,AN,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
1955,D,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
1956,W,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
1957,AN,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
1958,W,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
1959,BN,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
1960,D,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
1961,D,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
1962,BN,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
1963,W,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
1964,D,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
1965,W,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
1966,BN,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
1967,W,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
1968,BN,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
1969,W,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
1970,W,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
1971,W,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
1972,BN,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
1973,AN,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
1974,W,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
1975,W,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
1976,C,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
1977,C,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
1978,AN,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
1979,BN,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
1980,AN,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
1981,D,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
1982,W,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
1983,W,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
1984,W,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
1985,D,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
1986,W,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
1987,D,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
1988,C,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
1989,D,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
1990,C,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
1991,C,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
1992,C,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
1993,AN,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
1994,C,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
1995,W,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
1996,W,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
1997,W,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
1998,W,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
1999,W,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
2000,AN,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
2001,D,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
2002,D,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
2003,AN,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
2004,BN,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
2005,AN,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
2006,W,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
2007,D,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
2008,C,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
2009,D,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
2010,BN,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
2011,W,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
2012,BN,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
2013,D,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
2014,C,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
2015,C,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
2016,BN,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
2017,W,0,86,0,0,0,0,0,0,46,0,142,20,248,0,89
