DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
1954,AN,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
1955,D,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
1956,W,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
1957,AN,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
1958,W,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
1959,BN,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
1960,D,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
1961,D,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
1962,BN,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
1963,W,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
1964,D,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
1965,W,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
1966,BN,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
1967,W,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
1968,BN,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
1969,W,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
1970,W,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
1971,W,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
1972,BN,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
1973,AN,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
1974,W,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
1975,W,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
1976,C,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
1977,C,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
1978,AN,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
1979,BN,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
1980,AN,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
1981,D,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
1982,W,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
1983,W,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
1984,W,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
1985,D,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
1986,W,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
1987,D,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
1988,C,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
1989,D,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
1990,C,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
1991,C,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
1992,C,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
1993,AN,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
1994,C,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
1995,W,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
1996,W,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
1997,W,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
1998,W,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
1999,W,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
2000,AN,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
2001,D,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
2002,D,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
2003,AN,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
2004,BN,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
2005,AN,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
2006,W,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
2007,D,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
2008,C,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
2009,D,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
2010,BN,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
2011,W,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
2012,BN,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
2013,D,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
2014,C,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
2015,C,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
2016,BN,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
2017,W,0,2600,1058,216,0,352,0,8,63,35,0,2,1244,0,60
