DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
1971,W,273,0,0,285,0,0,0,0,0,2,0,16,296,0,79
1972,BN,273,0,0,285,0,0,0,0,0,2,0,16,296,0,79
1973,AN,273,0,0,285,0,0,0,0,0,2,0,16,296,0,79
1974,W,273,0,0,285,0,0,0,0,0,2,0,16,296,0,79
1975,W,273,0,0,285,0,0,0,0,0,2,0,16,296,0,79
1976,C,273,0,0,285,0,0,0,0,0,2,0,16,296,0,79
1977,C,273,0,0,285,0,0,0,0,0,2,0,16,296,0,79
1978,AN,273,0,0,285,0,0,0,0,0,2,0,16,296,0,79
1979,BN,273,0,0,285,0,0,0,0,0,2,0,16,296,0,79
1980,AN,273,0,0,285,0,0,0,0,0,2,0,16,296,0,79
1981,D,273,0,0,285,0,0,0,0,0,2,0,16,296,0,79
1982,W,273,0,0,285,0,0,0,0,0,2,0,16,296,0,79
1983,W,273,0,0,285,0,0,0,0,0,2,0,16,296,0,79
1984,W,273,0,0,285,0,0,0,0,0,2,0,16,296,0,79
1985,D,273,0,0,285,0,0,0,0,0,2,0,16,296,0,79
1986,W,273,0,0,285,0,0,0,0,0,2,0,16,296,0,79
1987,D,273,0,0,285,0,0,0,0,0,2,0,16,296,0,79
1988,C,273,0,0,285,0,0,0,0,0,2,0,16,296,0,79
1989,D,273,0,0,285,0,0,0,0,0,2,0,16,296,0,79
1990,C,273,0,0,285,0,0,0,0,0,2,0,16,296,0,79
1991,C,273,0,0,285,0,0,0,0,0,2,0,16,296,0,79
1992,C,273,0,0,285,0,0,0,0,0,2,0,16,296,0,79
1993,AN,273,0,0,285,0,0,0,0,0,2,0,16,296,0,79
1994,C,273,0,0,285,0,0,0,0,0,2,0,16,296,0,79
1995,W,273,0,0,285,0,0,0,0,0,2,0,16,296,0,79
1996,W,273,0,0,285,0,0,0,0,0,2,0,16,296,0,79
1997,W,273,0,0,285,0,0,0,0,0,2,0,16,296,0,79
1998,W,273,0,0,285,0,0,0,0,0,2,0,16,296,0,79
1999,W,273,0,0,285,0,0,0,0,0,2,0,16,296,0,79
2000,AN,273,0,0,285,0,0,0,0,0,2,0,16,296,0,79
2001,D,273,0,0,285,0,0,0,0,0,2,0,16,296,0,79
2002,D,273,0,0,285,0,0,0,0,0,2,0,16,296,0,79
2003,AN,273,0,0,285,0,0,0,0,0,2,0,16,296,0,79
2004,BN,273,0,0,285,0,0,0,0,0,2,0,16,296,0,79
2005,AN,273,0,0,285,0,0,0,0,0,2,0,16,296,0,79
2006,W,273,0,0,285,0,0,0,0,0,2,0,16,296,0,79
2007,D,273,0,0,285,0,0,0,0,0,2,0,16,296,0,79
2008,C,273,0,0,285,0,0,0,0,0,2,0,16,296,0,79
2009,D,273,0,0,285,0,0,0,0,0,2,0,16,296,0,79
2010,BN,273,0,0,285,0,0,0,0,0,2,0,16,296,0,79
2011,W,273,0,0,285,0,0,0,0,0,2,0,16,296,0,79
2012,BN,273,0,0,285,0,0,0,0,0,2,0,16,296,0,79
2013,D,273,0,0,285,0,0,0,0,0,2,0,16,296,0,79
2014,C,273,0,0,285,0,0,0,0,0,2,0,16,296,0,79
2015,C,273,0,0,285,0,0,0,0,0,2,0,16,296,0,79
2016,BN,273,0,0,285,0,0,0,0,0,2,0,16,296,0,79
2017,W,273,0,0,285,0,0,0,0,0,2,0,16,296,0,79
