DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
1973,AN,412,274,808,202,0,0,0,0,274,0,0,9,415,0,241
1974,W,412,274,808,202,0,0,0,0,274,0,0,9,415,0,241
1975,W,412,274,808,202,0,0,0,0,274,0,0,9,415,0,241
1976,C,412,274,808,202,0,0,0,0,274,0,0,9,415,0,241
1977,C,412,274,808,202,0,0,0,0,274,0,0,9,415,0,241
1978,AN,412,274,808,202,0,0,0,0,274,0,0,9,415,0,241
1979,BN,412,274,808,202,0,0,0,0,274,0,0,9,415,0,241
1980,AN,412,274,808,202,0,0,0,0,274,0,0,9,415,0,241
1981,D,412,274,808,202,0,0,0,0,274,0,0,9,415,0,241
1982,W,412,274,808,202,0,0,0,0,274,0,0,9,415,0,241
1983,W,412,274,808,202,0,0,0,0,274,0,0,9,415,0,241
1984,W,412,274,808,202,0,0,0,0,274,0,0,9,415,0,241
1985,D,412,274,808,202,0,0,0,0,274,0,0,9,415,0,241
1986,W,412,274,808,202,0,0,0,0,274,0,0,9,415,0,241
1987,D,412,274,808,202,0,0,0,0,274,0,0,9,415,0,241
1988,C,412,274,808,202,0,0,0,0,274,0,0,9,415,0,241
1989,D,412,274,808,202,0,0,0,0,274,0,0,9,415,0,241
1990,C,412,274,808,202,0,0,0,0,274,0,0,9,415,0,241
1991,C,412,274,808,202,0,0,0,0,274,0,0,9,415,0,241
1992,C,412,274,808,202,0,0,0,0,274,0,0,9,415,0,241
1993,AN,412,274,808,202,0,0,0,0,274,0,0,9,415,0,241
1994,C,412,274,808,202,0,0,0,0,274,0,0,9,415,0,241
1995,W,412,274,808,202,0,0,0,0,274,0,0,9,415,0,241
1996,W,412,274,808,202,0,0,0,0,274,0,0,9,415,0,241
1997,W,412,274,808,202,0,0,0,0,274,0,0,9,415,0,241
1998,W,412,274,808,202,0,0,0,0,274,0,0,9,415,0,241
1999,W,412,274,808,202,0,0,0,0,274,0,0,9,415,0,241
2000,AN,412,274,808,202,0,0,0,0,274,0,0,9,415,0,241
2001,D,412,274,808,202,0,0,0,0,274,0,0,9,415,0,241
2002,D,412,274,808,202,0,0,0,0,274,0,0,9,415,0,241
2003,AN,412,274,808,202,0,0,0,0,274,0,0,9,415,0,241
2004,BN,412,274,808,202,0,0,0,0,274,0,0,9,415,0,241
2005,AN,412,274,808,202,0,0,0,0,274,0,0,9,415,0,241
2006,W,412,274,808,202,0,0,0,0,274,0,0,9,415,0,241
2007,D,412,274,808,202,0,0,0,0,274,0,0,9,415,0,241
2008,C,412,274,808,202,0,0,0,0,274,0,0,9,415,0,241
2009,D,412,274,808,202,0,0,0,0,274,0,0,9,415,0,241
2010,BN,412,274,808,202,0,0,0,0,274,0,0,9,415,0,241
2011,W,412,274,808,202,0,0,0,0,274,0,0,9,415,0,241
2012,BN,412,274,808,202,0,0,0,0,274,0,0,9,415,0,241
2013,D,412,274,808,202,0,0,0,0,274,0,0,9,415,0,241
2014,C,412,274,808,202,0,0,0,0,274,0,0,9,415,0,241
2015,C,412,274,808,202,0,0,0,0,274,0,0,9,415,0,241
2016,BN,412,274,808,202,0,0,0,0,274,0,0,9,415,0,241
2017,W,412,274,808,202,0,0,0,0,274,0,0,9,415,0,241
