DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
1950,BN,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
1951,AN,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
1952,W,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
1953,W,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
1954,AN,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
1955,D,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
1956,W,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
1957,AN,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
1958,W,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
1959,BN,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
1960,D,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
1961,D,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
1962,BN,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
1963,W,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
1964,D,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
1965,W,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
1966,BN,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
1967,W,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
1968,BN,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
1969,W,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
1970,W,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
1971,W,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
1972,BN,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
1973,AN,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
1974,W,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
1975,W,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
1976,C,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
1977,C,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
1978,AN,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
1979,BN,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
1980,AN,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
1981,D,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
1982,W,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
1983,W,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
1984,W,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
1985,D,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
1986,W,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
1987,D,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
1988,C,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
1989,D,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
1990,C,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
1991,C,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
1992,C,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
1993,AN,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
1994,C,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
1995,W,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
1996,W,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
1997,W,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
1998,W,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
1999,W,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
2000,AN,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
2001,D,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
2002,D,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
2003,AN,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
2004,BN,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
2005,AN,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
2006,W,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
2007,D,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
2008,C,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
2009,D,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
2010,BN,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
2011,W,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
2012,BN,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
2013,D,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
2014,C,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
2015,C,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
2016,BN,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
2017,W,0,0,2128,875,0,6,70,262,863,0,167,61,959,0,154
