DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
1995,W,3097,0,3,42,0,4,0,32,64,4,0,108,1125,0,351
1996,W,3097,0,3,42,0,4,0,32,64,4,0,108,1125,0,351
1997,W,3097,0,3,42,0,4,0,32,64,4,0,108,1125,0,351
1998,W,3097,0,3,42,0,4,0,32,64,4,0,108,1125,0,351
1999,W,3097,0,3,42,0,4,0,32,64,4,0,108,1125,0,351
2000,AN,3097,0,3,42,0,4,0,32,64,4,0,108,1125,0,351
2001,D,3097,0,3,42,0,4,0,32,64,4,0,108,1125,0,351
2002,D,3097,0,3,42,0,4,0,32,64,4,0,108,1125,0,351
2003,AN,3097,0,3,42,0,4,0,32,64,4,0,108,1125,0,351
2004,BN,3097,0,3,42,0,4,0,32,64,4,0,108,1125,0,351
2005,AN,3097,0,3,42,0,4,0,32,64,4,0,108,1125,0,351
2006,W,3097,0,3,42,0,4,0,32,64,4,0,108,1125,0,351
2007,D,3097,0,3,42,0,4,0,32,64,4,0,108,1125,0,351
2008,C,3097,0,3,42,0,4,0,32,64,4,0,108,1125,0,351
2009,D,3097,0,3,42,0,4,0,32,64,4,0,108,1125,0,351
2010,BN,3097,0,3,42,0,4,0,32,64,4,0,108,1125,0,351
2011,W,3097,0,3,42,0,4,0,32,64,4,0,108,1125,0,351
2012,BN,3097,0,3,42,0,4,0,32,64,4,0,108,1125,0,351
2013,D,3097,0,3,42,0,4,0,32,64,4,0,108,1125,0,351
2014,C,3097,0,3,42,0,4,0,32,64,4,0,108,1125,0,351
2015,C,3097,0,3,42,0,4,0,32,64,4,0,108,1125,0,351
2016,BN,3097,0,3,42,0,4,0,32,64,4,0,108,1125,0,351
2017,W,3097,0,3,42,0,4,0,32,64,4,0,108,1125,0,351
