DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
1959,BN,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
1960,D,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
1961,D,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
1962,BN,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
1963,W,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
1964,D,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
1965,W,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
1966,BN,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
1967,W,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
1968,BN,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
1969,W,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
1970,W,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
1971,W,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
1972,BN,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
1973,AN,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
1974,W,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
1975,W,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
1976,C,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
1977,C,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
1978,AN,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
1979,BN,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
1980,AN,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
1981,D,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
1982,W,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
1983,W,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
1984,W,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
1985,D,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
1986,W,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
1987,D,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
1988,C,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
1989,D,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
1990,C,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
1991,C,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
1992,C,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
1993,AN,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
1994,C,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
1995,W,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
1996,W,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
1997,W,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
1998,W,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
1999,W,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
2000,AN,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
2001,D,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
2002,D,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
2003,AN,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
2004,BN,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
2005,AN,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
2006,W,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
2007,D,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
2008,C,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
2009,D,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
2010,BN,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
2011,W,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
2012,BN,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
2013,D,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
2014,C,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
2015,C,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
2016,BN,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
2017,W,1237,65,28,0,0,0,0,0,19,0,0,101,1207,0,138
