DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
1962,BN,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
1963,W,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
1964,D,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
1965,W,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
1966,BN,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
1967,W,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
1968,BN,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
1969,W,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
1970,W,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
1971,W,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
1972,BN,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
1973,AN,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
1974,W,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
1975,W,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
1976,C,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
1977,C,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
1978,AN,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
1979,BN,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
1980,AN,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
1981,D,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
1982,W,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
1983,W,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
1984,W,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
1985,D,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
1986,W,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
1987,D,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
1988,C,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
1989,D,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
1990,C,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
1991,C,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
1992,C,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
1993,AN,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
1994,C,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
1995,W,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
1996,W,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
1997,W,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
1998,W,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
1999,W,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
2000,AN,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
2001,D,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
2002,D,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
2003,AN,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
2004,BN,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
2005,AN,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
2006,W,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
2007,D,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
2008,C,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
2009,D,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
2010,BN,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
2011,W,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
2012,BN,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
2013,D,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
2014,C,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
2015,C,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
2016,BN,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
2017,W,67,67,21,0,0,0,0,2,0,0,6,179,313,0,713
