DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
1969,W,26,0,13,0,0,0,0,0,0,8,0,5,57,0,1
1970,W,26,0,13,0,0,0,0,0,0,8,0,5,57,0,1
1971,W,26,0,13,0,0,0,0,0,0,8,0,5,57,0,1
1972,BN,26,0,13,0,0,0,0,0,0,8,0,5,57,0,1
1973,AN,26,0,13,0,0,0,0,0,0,8,0,5,57,0,1
1974,W,26,0,13,0,0,0,0,0,0,8,0,5,57,0,1
1975,W,26,0,13,0,0,0,0,0,0,8,0,5,57,0,1
1976,C,26,0,13,0,0,0,0,0,0,8,0,5,57,0,1
1977,C,26,0,13,0,0,0,0,0,0,8,0,5,57,0,1
1978,AN,26,0,13,0,0,0,0,0,0,8,0,5,57,0,1
1979,BN,26,0,13,0,0,0,0,0,0,8,0,5,57,0,1
1980,AN,26,0,13,0,0,0,0,0,0,8,0,5,57,0,1
1981,D,26,0,13,0,0,0,0,0,0,8,0,5,57,0,1
1982,W,26,0,13,0,0,0,0,0,0,8,0,5,57,0,1
1983,W,26,0,13,0,0,0,0,0,0,8,0,5,57,0,1
1984,W,26,0,13,0,0,0,0,0,0,8,0,5,57,0,1
1985,D,26,0,13,0,0,0,0,0,0,8,0,5,57,0,1
1986,W,26,0,13,0,0,0,0,0,0,8,0,5,57,0,1
1987,D,26,0,13,0,0,0,0,0,0,8,0,5,57,0,1
1988,C,26,0,13,0,0,0,0,0,0,8,0,5,57,0,1
1989,D,26,0,13,0,0,0,0,0,0,8,0,5,57,0,1
1990,C,26,0,13,0,0,0,0,0,0,8,0,5,57,0,1
1991,C,26,0,13,0,0,0,0,0,0,8,0,5,57,0,1
1992,C,26,0,13,0,0,0,0,0,0,8,0,5,57,0,1
1993,AN,26,0,13,0,0,0,0,0,0,8,0,5,57,0,1
1994,C,26,0,13,0,0,0,0,0,0,8,0,5,57,0,1
1995,W,26,0,13,0,0,0,0,0,0,8,0,5,57,0,1
1996,W,26,0,13,0,0,0,0,0,0,8,0,5,57,0,1
1997,W,26,0,13,0,0,0,0,0,0,8,0,5,57,0,1
1998,W,26,0,13,0,0,0,0,0,0,8,0,5,57,0,1
1999,W,26,0,13,0,0,0,0,0,0,8,0,5,57,0,1
2000,AN,26,0,13,0,0,0,0,0,0,8,0,5,57,0,1
2001,D,26,0,13,0,0,0,0,0,0,8,0,5,57,0,1
2002,D,26,0,13,0,0,0,0,0,0,8,0,5,57,0,1
2003,AN,26,0,13,0,0,0,0,0,0,8,0,5,57,0,1
2004,BN,26,0,13,0,0,0,0,0,0,8,0,5,57,0,1
2005,AN,26,0,13,0,0,0,0,0,0,8,0,5,57,0,1
2006,W,26,0,13,0,0,0,0,0,0,8,0,5,57,0,1
2007,D,26,0,13,0,0,0,0,0,0,8,0,5,57,0,1
2008,C,26,0,13,0,0,0,0,0,0,8,0,5,57,0,1
2009,D,26,0,13,0,0,0,0,0,0,8,0,5,57,0,1
2010,BN,26,0,13,0,0,0,0,0,0,8,0,5,57,0,1
2011,W,26,0,13,0,0,0,0,0,0,8,0,5,57,0,1
2012,BN,26,0,13,0,0,0,0,0,0,8,0,5,57,0,1
2013,D,26,0,13,0,0,0,0,0,0,8,0,5,57,0,1
2014,C,26,0,13,0,0,0,0,0,0,8,0,5,57,0,1
2015,C,26,0,13,0,0,0,0,0,0,8,0,5,57,0,1
2016,BN,26,0,13,0,0,0,0,0,0,8,0,5,57,0,1
2017,W,26,0,13,0,0,0,0,0,0,8,0,5,57,0,1
