DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
1960,D,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
1961,D,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
1962,BN,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
1963,W,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
1964,D,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
1965,W,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
1966,BN,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
1967,W,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
1968,BN,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
1969,W,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
1970,W,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
1971,W,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
1972,BN,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
1973,AN,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
1974,W,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
1975,W,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
1976,C,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
1977,C,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
1978,AN,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
1979,BN,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
1980,AN,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
1981,D,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
1982,W,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
1983,W,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
1984,W,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
1985,D,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
1986,W,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
1987,D,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
1988,C,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
1989,D,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
1990,C,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
1991,C,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
1992,C,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
1993,AN,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
1994,C,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
1995,W,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
1996,W,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
1997,W,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
1998,W,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
1999,W,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
2000,AN,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
2001,D,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
2002,D,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
2003,AN,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
2004,BN,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
2005,AN,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
2006,W,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
2007,D,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
2008,C,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
2009,D,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
2010,BN,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
2011,W,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
2012,BN,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
2013,D,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
2014,C,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
2015,C,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
2016,BN,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
2017,W,0,108,46,78,0,0,0,0,0,230,267,27,229,0,52
