DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
1982,W,0,0,585,1209,0,0,0,0,97,0,0,142,324,0,286
1983,W,0,0,585,1209,0,0,0,0,97,0,0,142,324,0,286
1984,W,0,0,585,1209,0,0,0,0,97,0,0,142,324,0,286
1985,D,0,0,585,1209,0,0,0,0,97,0,0,142,324,0,286
1986,W,0,0,585,1209,0,0,0,0,97,0,0,142,324,0,286
1987,D,0,0,585,1209,0,0,0,0,97,0,0,142,324,0,286
1988,C,0,0,585,1209,0,0,0,0,97,0,0,142,324,0,286
1989,D,0,0,585,1209,0,0,0,0,97,0,0,142,324,0,286
1990,C,0,0,585,1209,0,0,0,0,97,0,0,142,324,0,286
1991,C,0,0,585,1209,0,0,0,0,97,0,0,142,324,0,286
1992,C,0,0,585,1209,0,0,0,0,97,0,0,142,324,0,286
1993,AN,0,0,585,1209,0,0,0,0,97,0,0,142,324,0,286
1994,C,0,0,585,1209,0,0,0,0,97,0,0,142,324,0,286
1995,W,0,0,585,1209,0,0,0,0,97,0,0,142,324,0,286
1996,W,0,0,585,1209,0,0,0,0,97,0,0,142,324,0,286
1997,W,0,0,585,1209,0,0,0,0,97,0,0,142,324,0,286
1998,W,0,0,585,1209,0,0,0,0,97,0,0,142,324,0,286
1999,W,0,0,585,1209,0,0,0,0,97,0,0,142,324,0,286
2000,AN,0,0,585,1209,0,0,0,0,97,0,0,142,324,0,286
2001,D,0,0,585,1209,0,0,0,0,97,0,0,142,324,0,286
2002,D,0,0,585,1209,0,0,0,0,97,0,0,142,324,0,286
2003,AN,0,0,585,1209,0,0,0,0,97,0,0,142,324,0,286
2004,BN,0,0,585,1209,0,0,0,0,97,0,0,142,324,0,286
2005,AN,0,0,585,1209,0,0,0,0,97,0,0,142,324,0,286
2006,W,0,0,585,1209,0,0,0,0,97,0,0,142,324,0,286
2007,D,0,0,585,1209,0,0,0,0,97,0,0,142,324,0,286
2008,C,0,0,585,1209,0,0,0,0,97,0,0,142,324,0,286
2009,D,0,0,585,1209,0,0,0,0,97,0,0,142,324,0,286
2010,BN,0,0,585,1209,0,0,0,0,97,0,0,142,324,0,286
2011,W,0,0,585,1209,0,0,0,0,97,0,0,142,324,0,286
2012,BN,0,0,585,1209,0,0,0,0,97,0,0,142,324,0,286
2013,D,0,0,585,1209,0,0,0,0,97,0,0,142,324,0,286
2014,C,0,0,585,1209,0,0,0,0,97,0,0,142,324,0,286
2015,C,0,0,585,1209,0,0,0,0,97,0,0,142,324,0,286
2016,BN,0,0,585,1209,0,0,0,0,97,0,0,142,324,0,286
2017,W,0,0,585,1209,0,0,0,0,97,0,0,142,324,0,286
