DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
1987,D,0,0,380,1165,0,0,0,102,166,0,0,61,464,0,82
1988,C,0,0,380,1165,0,0,0,102,166,0,0,61,464,0,82
1989,D,0,0,380,1165,0,0,0,102,166,0,0,61,464,0,82
1990,C,0,0,380,1165,0,0,0,102,166,0,0,61,464,0,82
1991,C,0,0,380,1165,0,0,0,102,166,0,0,61,464,0,82
1992,C,0,0,380,1165,0,0,0,102,166,0,0,61,464,0,82
1993,AN,0,0,380,1165,0,0,0,102,166,0,0,61,464,0,82
1994,C,0,0,380,1165,0,0,0,102,166,0,0,61,464,0,82
1995,W,0,0,380,1165,0,0,0,102,166,0,0,61,464,0,82
1996,W,0,0,380,1165,0,0,0,102,166,0,0,61,464,0,82
1997,W,0,0,380,1165,0,0,0,102,166,0,0,61,464,0,82
1998,W,0,0,380,1165,0,0,0,102,166,0,0,61,464,0,82
1999,W,0,0,380,1165,0,0,0,102,166,0,0,61,464,0,82
2000,AN,0,0,380,1165,0,0,0,102,166,0,0,61,464,0,82
2001,D,0,0,380,1165,0,0,0,102,166,0,0,61,464,0,82
2002,D,0,0,380,1165,0,0,0,102,166,0,0,61,464,0,82
2003,AN,0,0,380,1165,0,0,0,102,166,0,0,61,464,0,82
2004,BN,0,0,380,1165,0,0,0,102,166,0,0,61,464,0,82
2005,AN,0,0,380,1165,0,0,0,102,166,0,0,61,464,0,82
2006,W,0,0,380,1165,0,0,0,102,166,0,0,61,464,0,82
2007,D,0,0,380,1165,0,0,0,102,166,0,0,61,464,0,82
2008,C,0,0,380,1165,0,0,0,102,166,0,0,61,464,0,82
2009,D,0,0,380,1165,0,0,0,102,166,0,0,61,464,0,82
2010,BN,0,0,380,1165,0,0,0,102,166,0,0,61,464,0,82
2011,W,0,0,380,1165,0,0,0,102,166,0,0,61,464,0,82
2012,BN,0,0,380,1165,0,0,0,102,166,0,0,61,464,0,82
2013,D,0,0,380,1165,0,0,0,102,166,0,0,61,464,0,82
2014,C,0,0,380,1165,0,0,0,102,166,0,0,61,464,0,82
2015,C,0,0,380,1165,0,0,0,102,166,0,0,61,464,0,82
2016,BN,0,0,380,1165,0,0,0,102,166,0,0,61,464,0,82
2017,W,0,0,380,1165,0,0,0,102,166,0,0,61,464,0,82
