DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
1967,W,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1469
1968,BN,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1469
1969,W,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1469
1970,W,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1469
1971,W,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1469
1972,BN,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1469
1973,AN,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1469
1974,W,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1469
1975,W,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1469
1976,C,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1469
1977,C,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1469
1978,AN,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1469
1979,BN,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1469
1980,AN,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1469
1981,D,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1469
1982,W,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1469
1983,W,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1469
1984,W,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1469
1985,D,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1469
1986,W,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1469
1987,D,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1469
1988,C,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1469
1989,D,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1469
1990,C,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1469
1991,C,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1469
1992,C,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1469
1993,AN,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1469
1994,C,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1469
1995,W,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1469
1996,W,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1469
1997,W,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1469
1998,W,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1469
1999,W,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1469
2000,AN,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1469
2001,D,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1469
2002,D,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1469
2003,AN,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1469
2004,BN,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1469
2005,AN,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1469
2006,W,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1469
2007,D,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1469
2008,C,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1469
2009,D,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1469
2010,BN,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1469
2011,W,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1469
2012,BN,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1469
2013,D,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1469
2014,C,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1469
2015,C,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1469
2016,BN,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1469
2017,W,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1469
