DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
2003,AN,0,232,84,2624,0,0,0,201,0,0,0,86,498,0,181
2004,BN,0,232,84,2624,0,0,0,201,0,0,0,86,498,0,181
2005,AN,0,232,84,2624,0,0,0,201,0,0,0,86,498,0,181
2006,W,0,232,84,2624,0,0,0,201,0,0,0,86,498,0,181
2007,D,0,232,84,2624,0,0,0,201,0,0,0,86,498,0,181
2008,C,0,232,84,2624,0,0,0,201,0,0,0,86,498,0,181
2009,D,0,232,84,2624,0,0,0,201,0,0,0,86,498,0,181
2010,BN,0,232,84,2624,0,0,0,201,0,0,0,86,498,0,181
2011,W,0,232,84,2624,0,0,0,201,0,0,0,86,498,0,181
2012,BN,0,232,84,2624,0,0,0,201,0,0,0,86,498,0,181
2013,D,0,232,84,2624,0,0,0,201,0,0,0,86,498,0,181
2014,C,0,232,84,2624,0,0,0,201,0,0,0,86,498,0,181
2015,C,0,232,84,2624,0,0,0,201,0,0,0,86,498,0,181
2016,BN,0,232,84,2624,0,0,0,201,0,0,0,86,498,0,181
2017,W,0,232,84,2624,0,0,0,201,0,0,0,86,498,0,181
