DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
1963,W,3,0,0,1424,0,741,0,0,0,0,0,38,249,0,248
1964,D,51,0,0,1073,0,1104,0,0,0,0,0,24,232,0,220
1965,W,3,0,0,1424,0,741,0,0,0,0,0,38,249,0,248
1966,BN,3,0,0,1424,0,741,0,0,0,0,0,38,249,0,248
1967,W,3,0,0,1424,0,741,0,0,0,0,0,38,249,0,248
1968,BN,3,0,0,1424,0,741,0,0,0,0,0,38,249,0,248
1969,W,3,0,0,1424,0,741,0,0,0,0,0,38,249,0,248
1970,W,3,0,0,1424,0,741,0,0,0,0,0,38,249,0,248
1971,W,3,0,0,1424,0,741,0,0,0,0,0,38,249,0,248
1972,BN,3,0,0,1424,0,741,0,0,0,0,0,38,249,0,248
1973,AN,3,0,0,1424,0,741,0,0,0,0,0,38,249,0,248
1974,W,3,0,0,1424,0,741,0,0,0,0,0,38,249,0,248
1975,W,3,0,0,1424,0,741,0,0,0,0,0,38,249,0,248
1976,C,51,0,0,1073,0,1104,0,0,0,0,0,24,232,0,220
1977,C,51,0,0,1073,0,1104,0,0,0,0,0,24,232,0,220
1978,AN,3,0,0,1424,0,741,0,0,0,0,0,38,249,0,248
1979,BN,3,0,0,1424,0,741,0,0,0,0,0,38,249,0,248
1980,AN,3,0,0,1424,0,741,0,0,0,0,0,38,249,0,248
1981,D,51,0,0,1073,0,1104,0,0,0,0,0,24,232,0,220
1982,W,3,0,0,1424,0,741,0,0,0,0,0,38,249,0,248
1983,W,3,0,0,1424,0,741,0,0,0,0,0,38,249,0,248
1984,W,3,0,0,1424,0,741,0,0,0,0,0,38,249,0,248
1985,D,51,0,0,1073,0,1104,0,0,0,0,0,24,232,0,220
1986,W,3,0,0,1424,0,741,0,0,0,0,0,38,249,0,248
1987,D,51,0,0,1073,0,1104,0,0,0,0,0,24,232,0,220
1988,C,51,0,0,1073,0,1104,0,0,0,0,0,24,232,0,220
1989,D,51,0,0,1073,0,1104,0,0,0,0,0,24,232,0,220
1990,C,51,0,0,1073,0,1104,0,0,0,0,0,24,232,0,220
1991,C,51,0,0,1073,0,1104,0,0,0,0,0,24,232,0,220
1992,C,51,0,0,1073,0,1104,0,0,0,0,0,24,232,0,220
1993,AN,3,0,0,1424,0,741,0,0,0,0,0,38,249,0,248
1994,C,51,0,0,1073,0,1104,0,0,0,0,0,24,232,0,220
1995,W,3,0,0,1424,0,741,0,0,0,0,0,38,249,0,248
1996,W,3,0,0,1424,0,741,0,0,0,0,0,38,249,0,248
1997,W,3,0,0,1424,0,741,0,0,0,0,0,38,249,0,248
1998,W,3,0,0,1424,0,741,0,0,0,0,0,38,249,0,248
1999,W,3,0,0,1424,0,741,0,0,0,0,0,38,249,0,248
2000,AN,3,0,0,1424,0,741,0,0,0,0,0,38,249,0,248
2001,D,51,0,0,1073,0,1104,0,0,0,0,0,24,232,0,220
2002,D,51,0,0,1073,0,1104,0,0,0,0,0,24,232,0,220
2003,AN,3,0,0,1424,0,741,0,0,0,0,0,38,249,0,248
2004,BN,3,0,0,1424,0,741,0,0,0,0,0,38,249,0,248
2005,AN,3,0,0,1424,0,741,0,0,0,0,0,38,249,0,248
2006,W,3,0,0,1424,0,741,0,0,0,0,0,38,249,0,248
2007,D,51,0,0,1073,0,1104,0,0,0,0,0,24,232,0,220
2008,C,51,0,0,1073,0,1104,0,0,0,0,0,24,232,0,220
2009,D,51,0,0,1073,0,1104,0,0,0,0,0,24,232,0,220
2010,BN,3,0,0,1424,0,741,0,0,0,0,0,38,249,0,248
2011,w,3,0,0,1424,0,741,0,0,0,0,0,38,249,0,248
2012,BN,3,0,0,1424,0,741,0,0,0,0,0,38,249,0,248
2013,D,51,0,0,1073,0,1104,0,0,0,0,0,24,232,0,220
2014,C,51,0,0,1073,0,1104,0,0,0,0,0,24,232,0,220
2015,C,51,0,0,1073,0,1104,0,0,0,0,0,24,232,0,220
2016,BN,3,0,0,1424,0,741,0,0,0,0,0,38,249,0,248
