DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
1959,BN,49,0,0,0,0,0,0,0,0,0,0,926,68,0,4513
1960,D,56,0,1,1,0,1,0,0,0,0,0,655,310,0,4532
1961,D,56,0,1,1,0,1,0,0,0,0,0,655,310,0,4532
1962,BN,49,0,0,0,0,0,0,0,0,0,0,926,68,0,4513
1963,W,49,0,0,0,0,0,0,0,0,0,0,926,68,0,4513
1964,D,56,0,1,1,0,1,0,0,0,0,0,655,310,0,4532
1965,W,49,0,0,0,0,0,0,0,0,0,0,926,68,0,4513
1966,BN,49,0,0,0,0,0,0,0,0,0,0,926,68,0,4513
1967,W,49,0,0,0,0,0,0,0,0,0,0,926,68,0,4513
1968,BN,49,0,0,0,0,0,0,0,0,0,0,926,68,0,4513
1969,W,49,0,0,0,0,0,0,0,0,0,0,926,68,0,4513
1970,W,49,0,0,0,0,0,0,0,0,0,0,926,68,0,4513
1971,W,49,0,0,0,0,0,0,0,0,0,0,926,68,0,4513
1972,BN,49,0,0,0,0,0,0,0,0,0,0,926,68,0,4513
1973,AN,49,0,0,0,0,0,0,0,0,0,0,926,68,0,4513
1974,W,49,0,0,0,0,0,0,0,0,0,0,926,68,0,4513
1975,W,49,0,0,0,0,0,0,0,0,0,0,926,68,0,4513
1976,C,56,0,1,1,0,1,0,0,0,0,0,655,310,0,4532
1977,C,56,0,1,1,0,1,0,0,0,0,0,655,310,0,4532
1978,AN,49,0,0,0,0,0,0,0,0,0,0,926,68,0,4513
1979,BN,49,0,0,0,0,0,0,0,0,0,0,926,68,0,4513
1980,AN,49,0,0,0,0,0,0,0,0,0,0,926,68,0,4513
1981,D,56,0,1,1,0,1,0,0,0,0,0,655,310,0,4532
1982,W,49,0,0,0,0,0,0,0,0,0,0,926,68,0,4513
1983,W,49,0,0,0,0,0,0,0,0,0,0,926,68,0,4513
1984,W,49,0,0,0,0,0,0,0,0,0,0,926,68,0,4513
1985,D,56,0,1,1,0,1,0,0,0,0,0,655,310,0,4532
1986,W,49,0,0,0,0,0,0,0,0,0,0,926,68,0,4513
1987,D,56,0,1,1,0,1,0,0,0,0,0,655,310,0,4532
1988,C,56,0,1,1,0,1,0,0,0,0,0,655,310,0,4532
1989,D,56,0,1,1,0,1,0,0,0,0,0,655,310,0,4532
1990,C,56,0,1,1,0,1,0,0,0,0,0,655,310,0,4532
1991,C,56,0,1,1,0,1,0,0,0,0,0,655,310,0,4532
1992,C,56,0,1,1,0,1,0,0,0,0,0,655,310,0,4532
1993,AN,49,0,0,0,0,0,0,0,0,0,0,926,68,0,4513
1994,C,56,0,1,1,0,1,0,0,0,0,0,655,310,0,4532
1995,W,49,0,0,0,0,0,0,0,0,0,0,926,68,0,4513
1996,W,49,0,0,0,0,0,0,0,0,0,0,926,68,0,4513
1997,W,49,0,0,0,0,0,0,0,0,0,0,926,68,0,4513
1998,W,49,0,0,0,0,0,0,0,0,0,0,926,68,0,4513
1999,W,49,0,0,0,0,0,0,0,0,0,0,926,68,0,4513
2000,AN,49,0,0,0,0,0,0,0,0,0,0,926,68,0,4513
2001,D,56,0,1,1,0,1,0,0,0,0,0,655,310,0,4532
2002,D,56,0,1,1,0,1,0,0,0,0,0,655,310,0,4532
2003,AN,49,0,0,0,0,0,0,0,0,0,0,926,68,0,4513
2004,BN,49,0,0,0,0,0,0,0,0,0,0,926,68,0,4513
2005,AN,49,0,0,0,0,0,0,0,0,0,0,926,68,0,4513
2006,W,49,0,0,0,0,0,0,0,0,0,0,926,68,0,4513
2007,D,56,0,1,1,0,1,0,0,0,0,0,655,310,0,4532
2008,C,56,0,1,1,0,1,0,0,0,0,0,655,310,0,4532
2009,D,56,0,1,1,0,1,0,0,0,0,0,655,310,0,4532
2010,BN,49,0,0,0,0,0,0,0,0,0,0,926,68,0,4513
2011,w,49,0,0,0,0,0,0,0,0,0,0,926,68,0,4513
2012,BN,49,0,0,0,0,0,0,0,0,0,0,926,68,0,4513
2013,D,56,0,1,1,0,1,0,0,0,0,0,655,310,0,4532
2014,C,56,0,1,1,0,1,0,0,0,0,0,655,310,0,4532
2015,C,56,0,1,1,0,1,0,0,0,0,0,655,310,0,4532
2016,BN,49,0,0,0,0,0,0,0,0,0,0,926,68,0,4513
