DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
1953,W,3,0,0,0,0,0,0,0,0,0,0,25,11,0,47
1954,AN,3,0,0,0,0,0,0,0,0,0,0,25,11,0,47
1955,D,3,0,0,1,0,0,0,0,0,0,0,34,15,0,33
1956,W,3,0,0,0,0,0,0,0,0,0,0,25,11,0,47
1957,AN,3,0,0,0,0,0,0,0,0,0,0,25,11,0,47
1958,W,3,0,0,0,0,0,0,0,0,0,0,25,11,0,47
1959,BN,3,0,0,0,0,0,0,0,0,0,0,25,11,0,47
1960,D,3,0,0,1,0,0,0,0,0,0,0,34,15,0,33
1961,D,3,0,0,1,0,0,0,0,0,0,0,34,15,0,33
1962,BN,3,0,0,0,0,0,0,0,0,0,0,25,11,0,47
1963,W,3,0,0,0,0,0,0,0,0,0,0,25,11,0,47
1964,D,3,0,0,1,0,0,0,0,0,0,0,34,15,0,33
1965,W,3,0,0,0,0,0,0,0,0,0,0,25,11,0,47
1966,BN,3,0,0,0,0,0,0,0,0,0,0,25,11,0,47
1967,W,3,0,0,0,0,0,0,0,0,0,0,25,11,0,47
1968,BN,3,0,0,0,0,0,0,0,0,0,0,25,11,0,47
1969,W,3,0,0,0,0,0,0,0,0,0,0,25,11,0,47
1970,W,3,0,0,0,0,0,0,0,0,0,0,25,11,0,47
1971,W,3,0,0,0,0,0,0,0,0,0,0,25,11,0,47
1972,BN,3,0,0,0,0,0,0,0,0,0,0,25,11,0,47
1973,AN,3,0,0,0,0,0,0,0,0,0,0,25,11,0,47
1974,W,3,0,0,0,0,0,0,0,0,0,0,25,11,0,47
1975,W,3,0,0,0,0,0,0,0,0,0,0,25,11,0,47
1976,C,3,0,0,1,0,0,0,0,0,0,0,34,15,0,33
1977,C,3,0,0,1,0,0,0,0,0,0,0,34,15,0,33
1978,AN,3,0,0,0,0,0,0,0,0,0,0,25,11,0,47
1979,BN,3,0,0,0,0,0,0,0,0,0,0,25,11,0,47
1980,AN,3,0,0,0,0,0,0,0,0,0,0,25,11,0,47
1981,D,3,0,0,1,0,0,0,0,0,0,0,34,15,0,33
1982,W,3,0,0,0,0,0,0,0,0,0,0,25,11,0,47
1983,W,3,0,0,0,0,0,0,0,0,0,0,25,11,0,47
1984,W,3,0,0,0,0,0,0,0,0,0,0,25,11,0,47
1985,D,3,0,0,1,0,0,0,0,0,0,0,34,15,0,33
1986,W,3,0,0,0,0,0,0,0,0,0,0,25,11,0,47
1987,D,3,0,0,1,0,0,0,0,0,0,0,34,15,0,33
1988,C,3,0,0,1,0,0,0,0,0,0,0,34,15,0,33
1989,D,3,0,0,1,0,0,0,0,0,0,0,34,15,0,33
1990,C,3,0,0,1,0,0,0,0,0,0,0,34,15,0,33
1991,C,3,0,0,1,0,0,0,0,0,0,0,34,15,0,33
1992,C,3,0,0,1,0,0,0,0,0,0,0,34,15,0,33
1993,AN,3,0,0,0,0,0,0,0,0,0,0,25,11,0,47
1994,C,3,0,0,1,0,0,0,0,0,0,0,34,15,0,33
1995,W,3,0,0,0,0,0,0,0,0,0,0,25,11,0,47
1996,W,3,0,0,0,0,0,0,0,0,0,0,25,11,0,47
1997,W,3,0,0,0,0,0,0,0,0,0,0,25,11,0,47
1998,W,3,0,0,0,0,0,0,0,0,0,0,25,11,0,47
1999,W,3,0,0,0,0,0,0,0,0,0,0,25,11,0,47
2000,AN,3,0,0,0,0,0,0,0,0,0,0,25,11,0,47
2001,D,3,0,0,1,0,0,0,0,0,0,0,34,15,0,33
2002,D,3,0,0,1,0,0,0,0,0,0,0,34,15,0,33
2003,AN,3,0,0,0,0,0,0,0,0,0,0,25,11,0,47
2004,BN,3,0,0,0,0,0,0,0,0,0,0,25,11,0,47
2005,AN,3,0,0,0,0,0,0,0,0,0,0,25,11,0,47
2006,W,3,0,0,0,0,0,0,0,0,0,0,25,11,0,47
2007,D,3,0,0,1,0,0,0,0,0,0,0,34,15,0,33
2008,C,3,0,0,1,0,0,0,0,0,0,0,34,15,0,33
2009,D,3,0,0,1,0,0,0,0,0,0,0,34,15,0,33
2010,BN,3,0,0,0,0,0,0,0,0,0,0,25,11,0,47
2011,w,3,0,0,0,0,0,0,0,0,0,0,25,11,0,47
2012,BN,3,0,0,0,0,0,0,0,0,0,0,25,11,0,47
2013,D,3,0,0,1,0,0,0,0,0,0,0,34,15,0,33
2014,C,3,0,0,1,0,0,0,0,0,0,0,34,15,0,33
2015,C,3,0,0,1,0,0,0,0,0,0,0,34,15,0,33
2016,BN,3,0,0,0,0,0,0,0,0,0,0,25,11,0,47
