DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
1963,W,0,0,0,0,0,0,0,0,0,0,0,7,12,0,26
1964,D,0,0,0,0,0,0,0,0,0,0,0,7,10,0,28
1965,W,0,0,0,0,0,0,0,0,0,0,0,7,12,0,26
1966,BN,0,0,0,0,0,0,0,0,0,0,0,7,12,0,26
1967,W,0,0,0,0,0,0,0,0,0,0,0,7,12,0,26
1968,BN,0,0,0,0,0,0,0,0,0,0,0,7,12,0,26
1969,W,0,0,0,0,0,0,0,0,0,0,0,7,12,0,26
1970,W,0,0,0,0,0,0,0,0,0,0,0,7,12,0,26
1971,W,0,0,0,0,0,0,0,0,0,0,0,7,12,0,26
1972,BN,0,0,0,0,0,0,0,0,0,0,0,7,12,0,26
1973,AN,0,0,0,0,0,0,0,0,0,0,0,7,12,0,26
1974,W,0,0,0,0,0,0,0,0,0,0,0,7,12,0,26
1975,W,0,0,0,0,0,0,0,0,0,0,0,7,12,0,26
1976,C,0,0,0,0,0,0,0,0,0,0,0,7,10,0,28
1977,C,0,0,0,0,0,0,0,0,0,0,0,7,10,0,28
1978,AN,0,0,0,0,0,0,0,0,0,0,0,7,12,0,26
1979,BN,0,0,0,0,0,0,0,0,0,0,0,7,12,0,26
1980,AN,0,0,0,0,0,0,0,0,0,0,0,7,12,0,26
1981,D,0,0,0,0,0,0,0,0,0,0,0,7,10,0,28
1982,W,0,0,0,0,0,0,0,0,0,0,0,7,12,0,26
1983,W,0,0,0,0,0,0,0,0,0,0,0,7,12,0,26
1984,W,0,0,0,0,0,0,0,0,0,0,0,7,12,0,26
1985,D,0,0,0,0,0,0,0,0,0,0,0,7,10,0,28
1986,W,0,0,0,0,0,0,0,0,0,0,0,7,12,0,26
1987,D,0,0,0,0,0,0,0,0,0,0,0,7,10,0,28
1988,C,0,0,0,0,0,0,0,0,0,0,0,7,10,0,28
1989,D,0,0,0,0,0,0,0,0,0,0,0,7,10,0,28
1990,C,0,0,0,0,0,0,0,0,0,0,0,7,10,0,28
1991,C,0,0,0,0,0,0,0,0,0,0,0,7,10,0,28
1992,C,0,0,0,0,0,0,0,0,0,0,0,7,10,0,28
1993,AN,0,0,0,0,0,0,0,0,0,0,0,7,12,0,26
1994,C,0,0,0,0,0,0,0,0,0,0,0,7,10,0,28
1995,W,0,0,0,0,0,0,0,0,0,0,0,7,12,0,26
1996,W,0,0,0,0,0,0,0,0,0,0,0,7,12,0,26
1997,W,0,0,0,0,0,0,0,0,0,0,0,7,12,0,26
1998,W,0,0,0,0,0,0,0,0,0,0,0,7,12,0,26
1999,W,0,0,0,0,0,0,0,0,0,0,0,7,12,0,26
2000,AN,0,0,0,0,0,0,0,0,0,0,0,7,12,0,26
2001,D,0,0,0,0,0,0,0,0,0,0,0,7,10,0,28
2002,D,0,0,0,0,0,0,0,0,0,0,0,7,10,0,28
2003,AN,0,0,0,0,0,0,0,0,0,0,0,7,12,0,26
2004,BN,0,0,0,0,0,0,0,0,0,0,0,7,12,0,26
2005,AN,0,0,0,0,0,0,0,0,0,0,0,7,12,0,26
2006,W,0,0,0,0,0,0,0,0,0,0,0,7,12,0,26
2007,D,0,0,0,0,0,0,0,0,0,0,0,7,10,0,28
2008,C,0,0,0,0,0,0,0,0,0,0,0,7,10,0,28
2009,D,0,0,0,0,0,0,0,0,0,0,0,7,10,0,28
2010,BN,0,0,0,0,0,0,0,0,0,0,0,7,12,0,26
2011,w,0,0,0,0,0,0,0,0,0,0,0,7,12,0,26
2012,BN,0,0,0,0,0,0,0,0,0,0,0,7,12,0,26
2013,D,0,0,0,0,0,0,0,0,0,0,0,7,10,0,28
2014,C,0,0,0,0,0,0,0,0,0,0,0,7,10,0,28
2015,C,0,0,0,0,0,0,0,0,0,0,0,7,10,0,28
2016,BN,0,0,0,0,0,0,0,0,0,0,0,7,12,0,26
