DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
1952,W,0,0,0,0,0,0,0,0,0,0,0,18,0,0,26
1953,W,0,0,0,0,0,0,0,0,0,0,0,18,0,0,26
1954,AN,0,0,0,0,0,0,0,0,0,0,0,18,0,0,26
1955,D,0,0,0,0,0,0,0,0,0,0,0,33,1,0,10
1956,W,0,0,0,0,0,0,0,0,0,0,0,18,0,0,26
1957,AN,0,0,0,0,0,0,0,0,0,0,0,18,0,0,26
1958,W,0,0,0,0,0,0,0,0,0,0,0,18,0,0,26
1959,BN,0,0,0,0,0,0,0,0,0,0,0,18,0,0,26
1960,D,0,0,0,0,0,0,0,0,0,0,0,33,1,0,10
1961,D,0,0,0,0,0,0,0,0,0,0,0,33,1,0,10
1962,BN,0,0,0,0,0,0,0,0,0,0,0,18,0,0,26
1963,W,0,0,0,0,0,0,0,0,0,0,0,18,0,0,26
1964,D,0,0,0,0,0,0,0,0,0,0,0,33,1,0,10
1965,W,0,0,0,0,0,0,0,0,0,0,0,18,0,0,26
1966,BN,0,0,0,0,0,0,0,0,0,0,0,18,0,0,26
1967,W,0,0,0,0,0,0,0,0,0,0,0,18,0,0,26
1968,BN,0,0,0,0,0,0,0,0,0,0,0,18,0,0,26
1969,W,0,0,0,0,0,0,0,0,0,0,0,18,0,0,26
1970,W,0,0,0,0,0,0,0,0,0,0,0,18,0,0,26
1971,W,0,0,0,0,0,0,0,0,0,0,0,18,0,0,26
1972,BN,0,0,0,0,0,0,0,0,0,0,0,18,0,0,26
1973,AN,0,0,0,0,0,0,0,0,0,0,0,18,0,0,26
1974,W,0,0,0,0,0,0,0,0,0,0,0,18,0,0,26
1975,W,0,0,0,0,0,0,0,0,0,0,0,18,0,0,26
1976,C,0,0,0,0,0,0,0,0,0,0,0,33,1,0,10
1977,C,0,0,0,0,0,0,0,0,0,0,0,33,1,0,10
1978,AN,0,0,0,0,0,0,0,0,0,0,0,18,0,0,26
1979,BN,0,0,0,0,0,0,0,0,0,0,0,18,0,0,26
1980,AN,0,0,0,0,0,0,0,0,0,0,0,18,0,0,26
1981,D,0,0,0,0,0,0,0,0,0,0,0,33,1,0,10
1982,W,0,0,0,0,0,0,0,0,0,0,0,18,0,0,26
1983,W,0,0,0,0,0,0,0,0,0,0,0,18,0,0,26
1984,W,0,0,0,0,0,0,0,0,0,0,0,18,0,0,26
1985,D,0,0,0,0,0,0,0,0,0,0,0,33,1,0,10
1986,W,0,0,0,0,0,0,0,0,0,0,0,18,0,0,26
1987,D,0,0,0,0,0,0,0,0,0,0,0,33,1,0,10
1988,C,0,0,0,0,0,0,0,0,0,0,0,33,1,0,10
1989,D,0,0,0,0,0,0,0,0,0,0,0,33,1,0,10
1990,C,0,0,0,0,0,0,0,0,0,0,0,33,1,0,10
1991,C,0,0,0,0,0,0,0,0,0,0,0,33,1,0,10
1992,C,0,0,0,0,0,0,0,0,0,0,0,33,1,0,10
1993,AN,0,0,0,0,0,0,0,0,0,0,0,18,0,0,26
1994,C,0,0,0,0,0,0,0,0,0,0,0,33,1,0,10
1995,W,0,0,0,0,0,0,0,0,0,0,0,18,0,0,26
1996,W,0,0,0,0,0,0,0,0,0,0,0,18,0,0,26
1997,W,0,0,0,0,0,0,0,0,0,0,0,18,0,0,26
1998,W,0,0,0,0,0,0,0,0,0,0,0,18,0,0,26
1999,W,0,0,0,0,0,0,0,0,0,0,0,18,0,0,26
2000,AN,0,0,0,0,0,0,0,0,0,0,0,18,0,0,26
2001,D,0,0,0,0,0,0,0,0,0,0,0,33,1,0,10
2002,D,0,0,0,0,0,0,0,0,0,0,0,33,1,0,10
2003,AN,0,0,0,0,0,0,0,0,0,0,0,18,0,0,26
2004,BN,0,0,0,0,0,0,0,0,0,0,0,18,0,0,26
2005,AN,0,0,0,0,0,0,0,0,0,0,0,18,0,0,26
2006,W,0,0,0,0,0,0,0,0,0,0,0,18,0,0,26
2007,D,0,0,0,0,0,0,0,0,0,0,0,33,1,0,10
2008,C,0,0,0,0,0,0,0,0,0,0,0,33,1,0,10
2009,D,0,0,0,0,0,0,0,0,0,0,0,33,1,0,10
2010,BN,0,0,0,0,0,0,0,0,0,0,0,18,0,0,26
2011,w,0,0,0,0,0,0,0,0,0,0,0,18,0,0,26
2012,BN,0,0,0,0,0,0,0,0,0,0,0,18,0,0,26
2013,D,0,0,0,0,0,0,0,0,0,0,0,33,1,0,10
2014,C,0,0,0,0,0,0,0,0,0,0,0,33,1,0,10
2015,C,0,0,0,0,0,0,0,0,0,0,0,33,1,0,10
2016,BN,0,0,0,0,0,0,0,0,0,0,0,18,0,0,26
