DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
1954,AN,146,594,0,0,0,0,0,0,0,0,0,0,606,0,9
1955,D,163,804,17,17,0,104,0,0,0,2,0,0,243,0,4
1956,W,146,594,0,0,0,0,0,0,0,0,0,0,606,0,9
1957,AN,146,594,0,0,0,0,0,0,0,0,0,0,606,0,9
1958,W,146,594,0,0,0,0,0,0,0,0,0,0,606,0,9
1959,BN,146,594,0,0,0,0,0,0,0,0,0,0,606,0,9
1960,D,163,804,17,17,0,104,0,0,0,2,0,0,243,0,4
1961,D,163,804,17,17,0,104,0,0,0,2,0,0,243,0,4
1962,BN,146,594,0,0,0,0,0,0,0,0,0,0,606,0,9
1963,W,146,594,0,0,0,0,0,0,0,0,0,0,606,0,9
1964,D,163,804,17,17,0,104,0,0,0,2,0,0,243,0,4
1965,W,146,594,0,0,0,0,0,0,0,0,0,0,606,0,9
1966,BN,146,594,0,0,0,0,0,0,0,0,0,0,606,0,9
1967,W,146,594,0,0,0,0,0,0,0,0,0,0,606,0,9
1968,BN,146,594,0,0,0,0,0,0,0,0,0,0,606,0,9
1969,W,146,594,0,0,0,0,0,0,0,0,0,0,606,0,9
1970,W,146,594,0,0,0,0,0,0,0,0,0,0,606,0,9
1971,W,146,594,0,0,0,0,0,0,0,0,0,0,606,0,9
1972,BN,146,594,0,0,0,0,0,0,0,0,0,0,606,0,9
1973,AN,146,594,0,0,0,0,0,0,0,0,0,0,606,0,9
1974,W,146,594,0,0,0,0,0,0,0,0,0,0,606,0,9
1975,W,146,594,0,0,0,0,0,0,0,0,0,0,606,0,9
1976,C,163,804,17,17,0,104,0,0,0,2,0,0,243,0,4
1977,C,163,804,17,17,0,104,0,0,0,2,0,0,243,0,4
1978,AN,146,594,0,0,0,0,0,0,0,0,0,0,606,0,9
1979,BN,146,594,0,0,0,0,0,0,0,0,0,0,606,0,9
1980,AN,146,594,0,0,0,0,0,0,0,0,0,0,606,0,9
1981,D,163,804,17,17,0,104,0,0,0,2,0,0,243,0,4
1982,W,146,594,0,0,0,0,0,0,0,0,0,0,606,0,9
1983,W,146,594,0,0,0,0,0,0,0,0,0,0,606,0,9
1984,W,146,594,0,0,0,0,0,0,0,0,0,0,606,0,9
1985,D,163,804,17,17,0,104,0,0,0,2,0,0,243,0,4
1986,W,146,594,0,0,0,0,0,0,0,0,0,0,606,0,9
1987,D,163,804,17,17,0,104,0,0,0,2,0,0,243,0,4
1988,C,163,804,17,17,0,104,0,0,0,2,0,0,243,0,4
1989,D,163,804,17,17,0,104,0,0,0,2,0,0,243,0,4
1990,C,163,804,17,17,0,104,0,0,0,2,0,0,243,0,4
1991,C,163,804,17,17,0,104,0,0,0,2,0,0,243,0,4
1992,C,163,804,17,17,0,104,0,0,0,2,0,0,243,0,4
1993,AN,146,594,0,0,0,0,0,0,0,0,0,0,606,0,9
1994,C,163,804,17,17,0,104,0,0,0,2,0,0,243,0,4
1995,W,146,594,0,0,0,0,0,0,0,0,0,0,606,0,9
1996,W,146,594,0,0,0,0,0,0,0,0,0,0,606,0,9
1997,W,146,594,0,0,0,0,0,0,0,0,0,0,606,0,9
1998,W,146,594,0,0,0,0,0,0,0,0,0,0,606,0,9
1999,W,146,594,0,0,0,0,0,0,0,0,0,0,606,0,9
2000,AN,146,594,0,0,0,0,0,0,0,0,0,0,606,0,9
2001,D,163,804,17,17,0,104,0,0,0,2,0,0,243,0,4
2002,D,163,804,17,17,0,104,0,0,0,2,0,0,243,0,4
2003,AN,146,594,0,0,0,0,0,0,0,0,0,0,606,0,9
2004,BN,146,594,0,0,0,0,0,0,0,0,0,0,606,0,9
2005,AN,146,594,0,0,0,0,0,0,0,0,0,0,606,0,9
2006,W,146,594,0,0,0,0,0,0,0,0,0,0,606,0,9
2007,D,163,804,17,17,0,104,0,0,0,2,0,0,243,0,4
2008,C,163,804,17,17,0,104,0,0,0,2,0,0,243,0,4
2009,D,163,804,17,17,0,104,0,0,0,2,0,0,243,0,4
2010,BN,146,594,0,0,0,0,0,0,0,0,0,0,606,0,9
2011,w,146,594,0,0,0,0,0,0,0,0,0,0,606,0,9
2012,BN,146,594,0,0,0,0,0,0,0,0,0,0,606,0,9
2013,D,163,804,17,17,0,104,0,0,0,2,0,0,243,0,4
2014,C,163,804,17,17,0,104,0,0,0,2,0,0,243,0,4
2015,C,163,804,17,17,0,104,0,0,0,2,0,0,243,0,4
2016,BN,146,594,0,0,0,0,0,0,0,0,0,0,606,0,9
