DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
1950,BN,2,0,0,302,0,107,0,0,195,0,0,28,60,0,39
1951,AN,2,0,0,302,0,107,0,0,195,0,0,28,60,0,39
1952,W,2,0,0,302,0,107,0,0,195,0,0,28,60,0,39
1953,W,2,0,0,302,0,107,0,0,195,0,0,28,60,0,39
1954,AN,2,0,0,302,0,107,0,0,195,0,0,28,60,0,39
1955,D,0,0,0,252,77,267,0,0,0,0,0,16,77,0,44
1956,W,2,0,0,302,0,107,0,0,195,0,0,28,60,0,39
1957,AN,2,0,0,302,0,107,0,0,195,0,0,28,60,0,39
1958,W,2,0,0,302,0,107,0,0,195,0,0,28,60,0,39
1959,BN,2,0,0,302,0,107,0,0,195,0,0,28,60,0,39
1960,D,0,0,0,252,77,267,0,0,0,0,0,16,77,0,44
1961,D,0,0,0,252,77,267,0,0,0,0,0,16,77,0,44
1962,BN,2,0,0,302,0,107,0,0,195,0,0,28,60,0,39
1963,W,2,0,0,302,0,107,0,0,195,0,0,28,60,0,39
1964,D,0,0,0,252,77,267,0,0,0,0,0,16,77,0,44
1965,W,2,0,0,302,0,107,0,0,195,0,0,28,60,0,39
1966,BN,2,0,0,302,0,107,0,0,195,0,0,28,60,0,39
1967,W,2,0,0,302,0,107,0,0,195,0,0,28,60,0,39
1968,BN,2,0,0,302,0,107,0,0,195,0,0,28,60,0,39
1969,W,2,0,0,302,0,107,0,0,195,0,0,28,60,0,39
1970,W,2,0,0,302,0,107,0,0,195,0,0,28,60,0,39
1971,W,2,0,0,302,0,107,0,0,195,0,0,28,60,0,39
1972,BN,2,0,0,302,0,107,0,0,195,0,0,28,60,0,39
1973,AN,2,0,0,302,0,107,0,0,195,0,0,28,60,0,39
1974,W,2,0,0,302,0,107,0,0,195,0,0,28,60,0,39
1975,W,2,0,0,302,0,107,0,0,195,0,0,28,60,0,39
1976,C,0,0,0,252,77,267,0,0,0,0,0,16,77,0,44
1977,C,0,0,0,252,77,267,0,0,0,0,0,16,77,0,44
1978,AN,2,0,0,302,0,107,0,0,195,0,0,28,60,0,39
1979,BN,2,0,0,302,0,107,0,0,195,0,0,28,60,0,39
1980,AN,2,0,0,302,0,107,0,0,195,0,0,28,60,0,39
1981,D,0,0,0,252,77,267,0,0,0,0,0,16,77,0,44
1982,W,2,0,0,302,0,107,0,0,195,0,0,28,60,0,39
1983,W,2,0,0,302,0,107,0,0,195,0,0,28,60,0,39
1984,W,2,0,0,302,0,107,0,0,195,0,0,28,60,0,39
1985,D,0,0,0,252,77,267,0,0,0,0,0,16,77,0,44
1986,W,2,0,0,302,0,107,0,0,195,0,0,28,60,0,39
1987,D,0,0,0,252,77,267,0,0,0,0,0,16,77,0,44
1988,C,0,0,0,252,77,267,0,0,0,0,0,16,77,0,44
1989,D,0,0,0,252,77,267,0,0,0,0,0,16,77,0,44
1990,C,0,0,0,252,77,267,0,0,0,0,0,16,77,0,44
1991,C,0,0,0,252,77,267,0,0,0,0,0,16,77,0,44
1992,C,0,0,0,252,77,267,0,0,0,0,0,16,77,0,44
1993,AN,2,0,0,302,0,107,0,0,195,0,0,28,60,0,39
1994,C,0,0,0,252,77,267,0,0,0,0,0,16,77,0,44
1995,W,2,0,0,302,0,107,0,0,195,0,0,28,60,0,39
1996,W,2,0,0,302,0,107,0,0,195,0,0,28,60,0,39
1997,W,2,0,0,302,0,107,0,0,195,0,0,28,60,0,39
1998,W,2,0,0,302,0,107,0,0,195,0,0,28,60,0,39
1999,W,2,0,0,302,0,107,0,0,195,0,0,28,60,0,39
2000,AN,2,0,0,302,0,107,0,0,195,0,0,28,60,0,39
2001,D,0,0,0,252,77,267,0,0,0,0,0,16,77,0,44
2002,D,0,0,0,252,77,267,0,0,0,0,0,16,77,0,44
2003,AN,2,0,0,302,0,107,0,0,195,0,0,28,60,0,39
2004,BN,2,0,0,302,0,107,0,0,195,0,0,28,60,0,39
2005,AN,2,0,0,302,0,107,0,0,195,0,0,28,60,0,39
2006,W,2,0,0,302,0,107,0,0,195,0,0,28,60,0,39
2007,D,0,0,0,252,77,267,0,0,0,0,0,16,77,0,44
2008,C,0,0,0,252,77,267,0,0,0,0,0,16,77,0,44
2009,D,0,0,0,252,77,267,0,0,0,0,0,16,77,0,44
2010,BN,2,0,0,302,0,107,0,0,195,0,0,28,60,0,39
2011,w,2,0,0,302,0,107,0,0,195,0,0,28,60,0,39
2012,BN,2,0,0,302,0,107,0,0,195,0,0,28,60,0,39
2013,D,0,0,0,252,77,267,0,0,0,0,0,16,77,0,44
2014,C,0,0,0,252,77,267,0,0,0,0,0,16,77,0,44
2015,C,0,0,0,252,77,267,0,0,0,0,0,16,77,0,44
2016,BN,2,0,0,302,0,107,0,0,195,0,0,28,60,0,39
