DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
1948,BN,6,0,2,3,0,0,0,0,0,0,0,7,16,0,452
1949,D,4,0,0,10,0,13,0,0,0,0,0,0,67,0,392
1950,BN,6,0,2,3,0,0,0,0,0,0,0,7,16,0,452
1951,AN,6,0,2,3,0,0,0,0,0,0,0,7,16,0,452
1952,W,6,0,2,3,0,0,0,0,0,0,0,7,16,0,452
1953,W,6,0,2,3,0,0,0,0,0,0,0,7,16,0,452
1954,AN,6,0,2,3,0,0,0,0,0,0,0,7,16,0,452
1955,D,4,0,0,10,0,13,0,0,0,0,0,0,67,0,392
1956,W,6,0,2,3,0,0,0,0,0,0,0,7,16,0,452
1957,AN,6,0,2,3,0,0,0,0,0,0,0,7,16,0,452
1958,W,6,0,2,3,0,0,0,0,0,0,0,7,16,0,452
1959,BN,6,0,2,3,0,0,0,0,0,0,0,7,16,0,452
1960,D,4,0,0,10,0,13,0,0,0,0,0,0,67,0,392
1961,D,4,0,0,10,0,13,0,0,0,0,0,0,67,0,392
1962,BN,6,0,2,3,0,0,0,0,0,0,0,7,16,0,452
1963,W,6,0,2,3,0,0,0,0,0,0,0,7,16,0,452
1964,D,4,0,0,10,0,13,0,0,0,0,0,0,67,0,392
1965,W,6,0,2,3,0,0,0,0,0,0,0,7,16,0,452
1966,BN,6,0,2,3,0,0,0,0,0,0,0,7,16,0,452
1967,W,6,0,2,3,0,0,0,0,0,0,0,7,16,0,452
1968,BN,6,0,2,3,0,0,0,0,0,0,0,7,16,0,452
1969,W,6,0,2,3,0,0,0,0,0,0,0,7,16,0,452
1970,W,6,0,2,3,0,0,0,0,0,0,0,7,16,0,452
1971,W,6,0,2,3,0,0,0,0,0,0,0,7,16,0,452
1972,BN,6,0,2,3,0,0,0,0,0,0,0,7,16,0,452
1973,AN,6,0,2,3,0,0,0,0,0,0,0,7,16,0,452
1974,W,6,0,2,3,0,0,0,0,0,0,0,7,16,0,452
1975,W,6,0,2,3,0,0,0,0,0,0,0,7,16,0,452
1976,C,4,0,0,10,0,13,0,0,0,0,0,0,67,0,392
1977,C,4,0,0,10,0,13,0,0,0,0,0,0,67,0,392
1978,AN,6,0,2,3,0,0,0,0,0,0,0,7,16,0,452
1979,BN,6,0,2,3,0,0,0,0,0,0,0,7,16,0,452
1980,AN,6,0,2,3,0,0,0,0,0,0,0,7,16,0,452
1981,D,4,0,0,10,0,13,0,0,0,0,0,0,67,0,392
1982,W,6,0,2,3,0,0,0,0,0,0,0,7,16,0,452
1983,W,6,0,2,3,0,0,0,0,0,0,0,7,16,0,452
1984,W,6,0,2,3,0,0,0,0,0,0,0,7,16,0,452
1985,D,4,0,0,10,0,13,0,0,0,0,0,0,67,0,392
1986,W,6,0,2,3,0,0,0,0,0,0,0,7,16,0,452
1987,D,4,0,0,10,0,13,0,0,0,0,0,0,67,0,392
1988,C,4,0,0,10,0,13,0,0,0,0,0,0,67,0,392
1989,D,4,0,0,10,0,13,0,0,0,0,0,0,67,0,392
1990,C,4,0,0,10,0,13,0,0,0,0,0,0,67,0,392
1991,C,4,0,0,10,0,13,0,0,0,0,0,0,67,0,392
1992,C,4,0,0,10,0,13,0,0,0,0,0,0,67,0,392
1993,AN,6,0,2,3,0,0,0,0,0,0,0,7,16,0,452
1994,C,4,0,0,10,0,13,0,0,0,0,0,0,67,0,392
1995,W,6,0,2,3,0,0,0,0,0,0,0,7,16,0,452
1996,W,6,0,2,3,0,0,0,0,0,0,0,7,16,0,452
1997,W,6,0,2,3,0,0,0,0,0,0,0,7,16,0,452
1998,W,6,0,2,3,0,0,0,0,0,0,0,7,16,0,452
1999,W,6,0,2,3,0,0,0,0,0,0,0,7,16,0,452
2000,AN,6,0,2,3,0,0,0,0,0,0,0,7,16,0,452
2001,D,4,0,0,10,0,13,0,0,0,0,0,0,67,0,392
2002,D,4,0,0,10,0,13,0,0,0,0,0,0,67,0,392
2003,AN,6,0,2,3,0,0,0,0,0,0,0,7,16,0,452
2004,BN,6,0,2,3,0,0,0,0,0,0,0,7,16,0,452
2005,AN,6,0,2,3,0,0,0,0,0,0,0,7,16,0,452
2006,W,6,0,2,3,0,0,0,0,0,0,0,7,16,0,452
2007,D,4,0,0,10,0,13,0,0,0,0,0,0,67,0,392
2008,C,4,0,0,10,0,13,0,0,0,0,0,0,67,0,392
2009,D,4,0,0,10,0,13,0,0,0,0,0,0,67,0,392
2010,BN,6,0,2,3,0,0,0,0,0,0,0,7,16,0,452
2011,w,6,0,2,3,0,0,0,0,0,0,0,7,16,0,452
2012,BN,6,0,2,3,0,0,0,0,0,0,0,7,16,0,452
2013,D,4,0,0,10,0,13,0,0,0,0,0,0,67,0,392
2014,C,4,0,0,10,0,13,0,0,0,0,0,0,67,0,392
2015,C,4,0,0,10,0,13,0,0,0,0,0,0,67,0,392
2016,BN,6,0,2,3,0,0,0,0,0,0,0,7,16,0,452
